Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,Volatility
2021-12-09,127.82371421612125,130.7484586114712,127.11761196242473,129.21162702512893,131583780,120.17551256570854,119.75712496471164,87.34684563506553,2.3847962780861565,0.017812122642402412
2021-12-10,128.14975598685214,131.4644704414125,127.03701778671554,128.504107957346,103384266,120.54208890166183,120.04560448171738,81.84196575931634,2.611232865618021,0.016537488742061623
2021-12-11,123.74310886871173,126.36341135829014,123.25971202833253,124.37501166316667,92363103,120.90642059993161,120.20220880696938,68.42946254697331,2.429496209982034,0.016356043817735384
2021-12-12,125.49369836188265,126.51881290687626,122.3068627878282,124.47439022890438,115157715,121.23868979305095,120.32109004833697,67.78214915907984,2.267351009699496,0.01634626966620254
2021-12-13,121.04116162021447,124.38028674997447,121.5955050434581,122.21077141136288,106315767,121.52369432945389,120.38457713381739,61.147750219541905,1.933901833039485,0.016733383702524328
2021-12-14,121.2243048958735,125.19586069578972,120.64847038419401,122.91004061772237,124617227,122.03116819346592,120.48946547597696,60.68447588203278,1.7063958696902262,0.014606392576113411
2021-12-15,126.69675252191082,127.67105097745052,122.63703444727155,125.91237826332332,108346438,122.59959587742733,120.64494338703257,62.57679393191519,1.7482070682002586,0.015079305925156243
2021-12-16,127.83838803311428,128.18920494341282,122.01154137899239,126.3324978489163,129157357,123.0508095522789,120.7634379688662,61.98397233340785,1.7945563551349153,0.014380447681931814
2021-12-17,126.84972273574567,129.23437573390808,124.95306069291073,126.07647262026725,134600181,123.52338473674793,120.82716447563378,59.96869412015993,1.7899954493922365,0.014271177026899102
2021-12-18,126.71871693490912,129.95606164298798,125.74375705069966,126.86088342825897,119233891,124.00908883199436,120.89019171617852,56.46577279781576,1.8285973632012258,0.0142795746056361
2021-12-19,126.67352817382516,131.82258446854973,126.87598726565915,127.53218382047872,147628159,124.52976562086808,120.97921925257432,58.43529944119861,1.8915533399158306,0.014244853161231003
2021-12-20,122.69689777154268,126.4029125547913,119.22668731382183,122.90645560357423,51881286,124.77073623208727,120.98184233460934,43.85838706942603,1.5503176993560857,0.01684643459685079
2021-12-21,123.09343042768313,126.1716409855646,119.68315445078456,123.48832933171525,108058399,124.94774695482116,120.96322105411363,48.19831590575597,1.3117176778079198,0.01655507406111939
2021-12-22,123.6279960994789,127.67839109851032,121.16086200786381,124.82888404395065,62680170,125.15229167959747,120.94195701926779,43.36600720127363,1.2167708268267603,0.016650208196895656
2021-12-23,124.4234190463856,126.99111309120235,123.0533313311629,124.41020077536524,149385824,125.2963252479985,120.98062730353577,37.996383682831656,1.0951166990560637,0.01664868536117415
2021-12-24,127.7552858589252,128.64304440163517,122.73450978975372,126.46731893164625,103227185,125.41224106992638,121.03209524833767,45.2298938374519,1.151424267268851,0.016362750897911667
2021-12-25,127.16646293272188,127.07206161976498,124.55565843839105,126.31196978248026,121188763,125.53185565661367,121.05000467655505,55.57373399888921,1.170025714598765,0.016357561491426593
2021-12-26,128.299093522931,130.27195250415355,127.71183892219224,127.94596730744108,77684301,125.6358636624191,121.13408171227188,59.179022040372836,1.3016132526507107,0.016238606042061916
2021-12-27,132.5350568127014,133.92193532066418,132.38540607735848,132.5921775215654,87491633,126.04938222114986,121.33968219692015,74.37753467308505,1.7605135545001787,0.0177236697119131
2021-12-28,131.5200833540995,134.97895901001976,129.98407249210007,132.49939526351244,52391953,126.29255317230634,121.57171360033205,73.17781855190881,2.0925865618082327,0.016867177005646095
2021-12-29,129.8053938398407,131.6493370423332,128.18044353259108,128.71513093167596,103292082,126.26772836763368,121.75327022920814,56.52761820612761,2.027031944916658,0.017990342125166127
2021-12-30,126.70489541885784,128.60107520613096,125.28644784732133,128.14194748352475,71396809,126.24962034394264,121.97803317260896,54.18437940956009,1.9068473751927684,0.017975522343172644
2021-12-31,122.64701566600503,127.66515791210412,121.76200090654662,124.79016747394459,98650699,126.27037813448153,122.12123683863611,47.39795919138014,1.5235767585458007,0.01745526202080361
2022-01-01,126.05013045075316,127.91356309459206,122.29817683494431,126.11264312682539,90843883,126.35229077937757,122.32031879367158,48.51864703658941,1.3114274470602254,0.01760651157030641
2022-01-02,128.40814117360728,131.75121773187493,127.29187532621368,128.83134507489157,62573121,126.68331946255401,122.57459014111203,52.37918068504759,1.3471450655761288,0.01759353210037009
2022-01-03,129.9686113832203,133.15212777561013,129.23337371840958,130.32310439832665,77256611,127.05397265158422,122.87659942634313,65.3434782289157,1.4787776179571637,0.01769339129348331
2022-01-04,131.78884959984842,132.13643591020784,129.8447108381754,131.06372082381918,86810121,127.311539779609,123.18121393922821,65.56962045802075,1.6241368810533032,0.016985508284761128
2022-01-05,130.41312148552046,131.45681393620927,127.98098753182018,129.87386990876968,120446397,127.48860838260165,123.5004561152552,60.4335387169585,1.6245967790756453,0.017165557498457527
2022-01-06,133.78936624649955,135.57810151941538,131.78305454717332,133.12516940070265,73095659,127.84104322162345,123.87291366612497,66.13322069976576,1.8658060970641799,0.017920865909439684
2022-01-07,135.82239088667774,135.30394560482318,132.89623619011175,134.73172182470125,94889424,128.23458514144556,124.25991102483697,65.5586767846084,2.1616830370372497,0.018025669836353418
2022-01-08,134.13234909252702,137.245018301387,132.2627128990839,135.40066093816037,62893461,128.62800899732966,124.6251833824102,66.78589036093682,2.422223554191959,0.01802379342347366
2022-01-09,137.659453813897,139.32521809027529,134.1024370804846,135.9103815762535,137881316,129.2782052959636,124.91993938916968,65.34679448500636,2.639408528173078,0.01545497713941061
2022-01-10,135.38015491740143,139.1692059343645,135.11776092750733,136.23363629355353,84061688,129.91547064405555,125.30284456108534,58.4194875015263,2.8052756672515216,0.015467322434950827
2022-01-11,137.5476606416835,140.8186164207035,135.20417299359625,137.23806914147235,94424395,130.5359298989316,125.69102581658443,60.51317689158107,2.9833852977907895,0.015417888653037665
2022-01-12,137.98532286207234,137.55896672085368,135.31528939137564,136.11141478334915,72342735,131.1209905993308,126.08304049858532,68.60305223992177,2.999055625938041,0.015591331874516775
2022-01-13,140.89077981047265,140.5408887468754,137.28963267475746,139.261914651356,76962902,131.7607203853163,126.61306752486281,74.75886376581448,3.2284776032626326,0.01592380221616511
2022-01-14,141.07997141053835,142.14902325065123,136.35858430398642,139.66659415710387,111326361,132.42845160404747,127.11552291632299,88.12623221304719,3.403714524949663,0.015866099598856074
2022-01-15,140.94506974317025,142.39780311293129,139.66410053499786,140.96670305804886,54120718,133.07948839157785,127.58869249044626,88.11260381164432,3.605932030905791,0.015793058496290917
2022-01-16,138.7410441238188,141.00857454545223,139.0529743782822,140.19956850271,119882974,133.4598579406351,128.06018448188274,82.41487675835663,3.6620753883554187,0.014101656092744946
2022-01-17,139.98013420150022,144.3659213117746,139.23278362277625,141.04940556985684,148870601,133.8873584559523,128.53823656281327,81.74667727460341,3.732122566775189,0.0140921600402707
2022-01-18,136.26920520343634,139.5770721531285,132.46533297083607,136.5859007172439,143244155,134.2808969452307,128.92758161629806,63.39264212737347,3.3884084582998923,0.01447013554419892
2022-01-19,133.76514925293125,136.25997196465963,132.48177246360487,134.4493029603276,146190676,134.59626471907083,129.2548268079208,60.60934748986676,2.910061589759863,0.014983620747146991
2022-01-20,133.7688123841926,136.99416838781846,133.72880334561228,134.48647665395467,141627686,135.08108017807135,129.54559404345912,53.70946796558302,2.5050907299707035,0.013404259081409102
2022-01-21,131.70568292695322,135.5685088555119,129.35156106423122,131.94153043384134,136987062,135.37252454342214,129.76966486116748,42.7668342406237,1.9562421729191897,0.01422080542526768
2022-01-22,136.2808533226298,138.1610633656587,134.31649011415314,136.92035856157167,60814371,135.77697521775616,130.07748144425202,53.22005677570892,1.9011107361545498,0.015748380678507205
2022-01-23,133.16811238327952,137.10667347257763,130.22449878703068,133.68419593375287,81571910,135.94502979452747,130.2681853130653,45.77153684961887,1.5780960876251413,0.016698268711718516
2022-01-24,134.56850216224873,135.40817578988188,132.17120184137102,134.47599743182477,124889559,136.1156436249277,130.4793117007271,46.719888172619335,1.3702015840636932,0.016701589804584548
2022-01-25,136.8967652535788,138.7556631678004,137.10748409265076,137.8875437387731,131868307,136.51632731642792,130.7197464316759,51.11213401911713,1.4638525862827692,0.017326673499534706
2022-01-26,139.66829202352028,141.13337889620067,138.28285793160418,138.95011785759726,113564779,136.80757473927264,131.01231266188887,54.87157127013334,1.6053075452348935,0.01659193603224646
2022-01-27,139.3761354799867,139.95168928111516,136.78341495449064,138.42966275083452,62919812,136.9924717855793,131.2281863920979,48.4300303714354,1.6563221906523893,0.01647704896987388
2022-01-28,136.96754320088488,139.33557534838772,134.15914467309693,137.42537458316895,146475012,137.09370746782974,131.3924613432587,45.86566507277921,1.597301307554261,0.016567471720508944
2022-01-29,138.8817319652163,140.63033260845938,137.72587037136074,138.87188556071425,96261172,137.24178266705277,131.59981689532606,46.156490144829476,1.6482482001157166,0.01669805838424178
2022-01-30,138.88970983040213,140.3274300848179,134.97331124020837,137.37134419862915,60855409,137.29866806230655,131.8597435460353,44.94685052272465,1.5496790961714169,0.016908425488457033
2022-01-31,138.03338925077003,138.8085777705759,135.81468046434765,137.23237197901165,130427343,137.2983832041835,132.11490318103745,43.002406759018996,1.4437063266026087,0.016834171520075394
2022-02-01,140.33158570594767,139.46521244799266,136.3025810703914,138.71476919044778,115537456,137.42855092453846,132.44498313661916,54.38168691287746,1.4624806427916894,0.016875068038122783
2022-02-02,138.96996955781026,140.09137623417365,134.73441809640377,138.1990111372952,97741843,137.37540574883542,132.7507625470106,58.26948550007563,1.4193803262462836,0.016076697263445575
2022-02-03,139.50545071845096,142.87662076925776,136.23483955643633,138.4740311576726,131909015,137.31577759886383,133.00199560489762,58.70272580391352,1.3913759166040904,0.01606850566112527
2022-02-04,137.40006712567325,138.82241979369664,136.58940756597914,137.96585857257458,137826283,137.16573537459016,133.23466281937078,64.43089145512084,1.313041020020762,0.015921161275953374
2022-02-05,136.09659195393564,138.28517881938834,133.68362498869223,136.12626336556085,73738627,136.9620701177327,133.43565863427662,47.76106813204841,1.089955759516812,0.016134575464459875
2022-02-06,137.84125625513497,139.3327603275003,134.3946628205509,138.60456433500514,133715332,136.8398280559901,133.67053225241156,64.49218775841504,1.1004519346386985,0.016648515553349265
2022-02-07,141.5745728546938,141.94179797623087,139.8984864955503,141.49069681617112,62892808,137.08506786093648,133.9497025123254,68.39171994370486,1.3263674613982914,0.015625138531603737
2022-02-08,141.5009060653077,142.33787389072742,138.58997027867207,140.9572969083644,64584752,137.4104675583383,134.3107193384212,59.47915861295581,1.4457010870241902,0.01514240536633272
2022-02-09,140.76120625945282,143.36714906217122,137.55741217304765,140.52614459100727,78434742,137.71245095519092,134.65147564360706,55.06412654679759,1.4883269497393883,0.015186187106140097
2022-02-10,138.772984143601,143.64445412290962,137.27420676388707,140.2703459130475,70235026,138.12889172915123,134.96030488098899,56.016861695029384,1.4843566975024771,0.014388298303427985
2022-02-11,140.65813423137288,143.54799282640545,138.6857670403676,141.44795246029906,112171810,138.3552714240876,135.30105991468764,63.00176043960669,1.558270478607568,0.011970433154175926
2022-02-12,138.55937426110876,141.58288887919406,137.3582534299407,139.73735192981601,69956410,138.65792922389076,135.56646057465105,52.75040272207765,1.4619639060604186,0.010916788803788366
2022-02-13,139.9725123512379,142.1761081259843,136.18326838499664,139.66030131871082,146420587,138.91714441823507,135.83342720537567,57.99777758176945,1.3637029938505805,0.010898835868454504
2022-02-14,139.89366075837174,141.6886558490528,137.09840603304315,140.28621942904914,123299975,139.0370782027489,136.08023224780783,60.319211400423455,1.3211079632419,0.009439592688040361
2022-02-15,141.94005677919074,143.55342309443068,140.12296988950158,141.67030372782364,115112667,139.17308749626017,136.26179477193298,60.05380268981152,1.3830917099522253,0.009533395460059936
2022-02-16,134.1366264235511,138.92489730709738,133.75669802333834,136.2086291780608,53134231,139.0620358176215,136.33597945022396,44.93399865395919,0.9802036077077219,0.0129959252619882
2022-02-17,137.21422206531653,137.52570893036759,134.76308714782039,137.1154355971978,110378003,139.04653886832293,136.50398554353438,46.64979307059936,0.7257179586700033,0.013000486685086642
2022-02-18,136.88641252229783,139.32534949482613,136.29707753648378,137.90712912103598,53143956,138.998301046339,136.69928917628462,49.85717416727113,0.5812193642182137,0.012839811685544841
2022-02-19,140.73593483330774,141.84150073853732,140.0069917704099,140.02258559443524,75805656,139.13086311612932,137.00393753869443,59.350122208040574,0.63013899477113,0.013040060109178315
